BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S1969,STR,5,10,PA,Met Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S1514,STR,5,10,CR,Met Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S1849,STR,5,10,CR,Met Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S2122,STR,5,10,PA,Met Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S1570,STR,5,10,PA,Met Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S2120,STR,5,10,DI,Above Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,2,S1860,STR,5,10,NN,Below Expectation,8,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1505,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2032,STR,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1968,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1494,STR,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1489,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2629,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1849,STR,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2198,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2133,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1614,STR,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1969,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2155,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1845,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1998,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2188,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1807,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1514,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2072,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1860,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2120,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2122,STR,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2083,BNE,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2112,BNE,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2065,BNE,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1972,BNE,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1761,BNE,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2651,BNE,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1802,BNE,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2208,BNE,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2119,BNE,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2101,BNE,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2118,BNE,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1993,BNE,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1967,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1864,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1854,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2128,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1547,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2013,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1963,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1821,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1962,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2062,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2149,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1810,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1965,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2366,NSY,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1862,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1784,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1718,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1846,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1804,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2000,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1683,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2317,NSY,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1492,NSY,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1700,NSY,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1567,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2939,NSY,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1497,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2330,STR,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2121,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2125,NSY,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1484,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2150,NSY,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1587,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1746,NSY,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2314,NSY,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1559,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1898,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1670,MEL,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2417,MEL,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2372,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2048,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2239,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1658,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2007,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1527,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1716,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1771,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1978,MEL,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2056,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1615,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1883,MEL,5,9,NN,Below Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1510,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2278,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2571,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2244,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2218,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1511,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1976,MEL,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1644,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2289,MEL,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2008,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2297,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1913,MEL,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2228,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1561,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1920,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2303,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1884,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1889,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1934,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1949,MEL,5,9,HD,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2355,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S2237,MEL,5,9,DI,Above Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1535,MEL,5,9,PA,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,1,S1649,MEL,5,9,CR,Met Expectation,3,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1845,STR,2,1,HD,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1998,STR,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1494,STR,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1489,STR,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1969,STR,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2120,STR,2,1,NN,Below Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1511,MEL,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1561,MEL,2,1,DI,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1898,MEL,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2007,MEL,2,1,NN,Below Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2244,MEL,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2048,MEL,2,1,HD,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1535,MEL,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1883,MEL,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1802,BNE,2,1,DI,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1972,BNE,2,1,HD,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1993,BNE,2,1,NN,Below Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1718,NSY,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2314,NSY,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2366,NSY,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1846,NSY,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2184,NSY,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1810,NSY,2,1,DI,Above Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2150,NSY,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1804,NSY,2,1,CR,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S1746,NSY,2,1,NN,Below Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG315,Marketing Analysis: Evidence-Based Decisions,3,S2125,NSY,2,1,PA,Met Expectation,6,NA,1,2,2021,1,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1692,STR,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1692,STR,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2932,STR,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2932,STR,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2872,BNE,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2872,BNE,3,3,NN,Below Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2896,BNE,2,5,NN,Below Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2896,BNE,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2195,STR,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2195,STR,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2509,MEL,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2509,MEL,3,3,NN,Below Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1799,BNE,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1799,BNE,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2129,STR,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2129,STR,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2192,STR,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2192,STR,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2534,MEL,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2534,MEL,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2394,STR,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2394,STR,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2411,NSY,2,5,NN,Below Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2411,NSY,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2421,STR,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2421,STR,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1978,MEL,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1978,MEL,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2610,BNE,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2610,BNE,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2420,NSY,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2420,NSY,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2366,NSY,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2366,NSY,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2456,NSY,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2456,NSY,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2208,BNE,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2208,BNE,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2801,MEL,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2801,MEL,3,3,PA,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2574,MEL,2,5,CR,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2574,MEL,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2461,NSY,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2461,NSY,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2833,NSY,2,5,PA,Met Expectation,5,A,2,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S2833,NSY,3,3,CR,Met Expectation,10,A,1,2,2021,2,1
BCOM:Mktg,MKTG207,Marketing Toolkit,1,S1700,NSY,2,5,DI,Above Expectation,5,A,2,2,2021,2,1
